Extract Name	Comment [rna_tube]	Comment [sample_name]	Comment [organism]	Protocol REF	Parameter [rna_extraction]	Extract Name	Comment [rna_id]	Comment [Material Type]	Comment [comment_on_rna]	Protocol REF	Comment [lsid]	Parameter [library_protocol]	Library Name	Comment [library_id]	Protocol REF	Parameter [sequence_protocol]	Parameter [machine_name]	Parameter [run_name]	Parameter [flowcell.channel]	File Name	Comment [sequence_raw_file]	Protocol REF	Parameter [sex]	File Name
13549-145I3	13549-145I3	293SLAM rinderpest infection, 12hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13549-145I3.rna	13549-145I3.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14415	CNhs14415	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch20	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2012hr%2c%20biol_rep3.CNhs14415.13549-145I3.hg19.nobarcode.bam
13550-145I4	13550-145I4	293SLAM rinderpest infection, 24hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13550-145I4.rna	13550-145I4.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14416	CNhs14416	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch17	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2024hr%2c%20biol_rep1.CNhs14416.13550-145I4.hg19.nobarcode.bam
13551-145I5	13551-145I5	293SLAM rinderpest infection, 24hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13551-145I5.rna	13551-145I5.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14417	CNhs14417	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch14	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2024hr%2c%20biol_rep2.CNhs14417.13551-145I5.hg19.nobarcode.bam
13552-145I6	13552-145I6	293SLAM rinderpest infection, 24hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13552-145I6.rna	13552-145I6.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14418	CNhs14418	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch11	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	293SLAM%20rinderpest%20infection%2c%2024hr%2c%20biol_rep3.CNhs14418.13552-145I6.hg19.nobarcode.bam
13553-145I7	13553-145I7	COBL-a rinderpest infection, 00hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13553-145I7.rna	13553-145I7.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14419	CNhs14419	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch08	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2000hr%2c%20biol_rep1.CNhs14419.13553-145I7.hg19.nobarcode.bam
13554-145I8	13554-145I8	COBL-a rinderpest infection, 00hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13554-145I8.rna	13554-145I8.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14420	CNhs14420	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch05	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2000hr%2c%20biol_rep2.CNhs14420.13554-145I8.hg19.nobarcode.bam
13555-145I9	13555-145I9	COBL-a rinderpest infection, 00hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13555-145I9.rna	13555-145I9.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14421	CNhs14421	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch02	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2000hr%2c%20biol_rep3.CNhs14421.13555-145I9.hg19.nobarcode.bam
13556-146A1	13556-146A1	COBL-a rinderpest infection, 06hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13556-146A1.rna	13556-146A1.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14422	CNhs14422	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch24	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2006hr%2c%20biol_rep1.CNhs14422.13556-146A1.hg19.nobarcode.bam
13557-146A2	13557-146A2	COBL-a rinderpest infection, 06hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13557-146A2.rna	13557-146A2.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14423	CNhs14423	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch21	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2006hr%2c%20biol_rep2.CNhs14423.13557-146A2.hg19.nobarcode.bam
13558-146A3	13558-146A3	COBL-a rinderpest infection, 06hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13558-146A3.rna	13558-146A3.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14424	CNhs14424	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch18	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2006hr%2c%20biol_rep3.CNhs14424.13558-146A3.hg19.nobarcode.bam
13559-146A4	13559-146A4	COBL-a rinderpest infection, 12hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13559-146A4.rna	13559-146A4.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14425	CNhs14425	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch15	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2012hr%2c%20biol_rep1.CNhs14425.13559-146A4.hg19.nobarcode.bam
13560-146A5	13560-146A5	COBL-a rinderpest infection, 12hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13560-146A5.rna	13560-146A5.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14426	CNhs14426	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch12	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2012hr%2c%20biol_rep2.CNhs14426.13560-146A5.hg19.nobarcode.bam
13561-146A6	13561-146A6	COBL-a rinderpest infection, 12hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13561-146A6.rna	13561-146A6.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14427	CNhs14427	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch09	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2012hr%2c%20biol_rep3.CNhs14427.13561-146A6.hg19.nobarcode.bam
13562-146A7	13562-146A7	COBL-a rinderpest infection, 24hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13562-146A7.rna	13562-146A7.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14428	CNhs14428	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch06	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2024hr%2c%20biol_rep1.CNhs14428.13562-146A7.hg19.nobarcode.bam
13563-146A8	13563-146A8	COBL-a rinderpest infection, 24hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13563-146A8.rna	13563-146A8.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14429	CNhs14429	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch03	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2024hr%2c%20biol_rep2.CNhs14429.13563-146A8.hg19.nobarcode.bam
13564-146A9	13564-146A9	COBL-a rinderpest infection, 24hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13564-146A9.rna	13564-146A9.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14430	CNhs14430	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch22	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2024hr%2c%20biol_rep3.CNhs14430.13564-146A9.hg19.nobarcode.bam
13565-146B1	13565-146B1	COBL-a rinderpest infection, 48hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13565-146B1.rna	13565-146B1.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14431	CNhs14431	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch19	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2048hr%2c%20biol_rep1.CNhs14431.13565-146B1.hg19.nobarcode.bam
13566-146B2	13566-146B2	COBL-a rinderpest infection, 48hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13566-146B2.rna	13566-146B2.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14432	CNhs14432	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch16	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2048hr%2c%20biol_rep2.CNhs14432.13566-146B2.hg19.nobarcode.bam
13567-146B3	13567-146B3	COBL-a rinderpest infection, 48hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13567-146B3.rna	13567-146B3.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14434	CNhs14434	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch10	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%20infection%2c%2048hr%2c%20biol_rep3.CNhs14434.13567-146B3.hg19.nobarcode.bam
13568-146B4	13568-146B4	COBL-a rinderpest(-C) infection, 06hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13568-146B4.rna	13568-146B4.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14435	CNhs14435	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch07	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2006hr%2c%20biol_rep1.CNhs14435.13568-146B4.hg19.nobarcode.bam
13569-146B5	13569-146B5	COBL-a rinderpest(-C) infection, 06hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13569-146B5.rna	13569-146B5.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14436	CNhs14436	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch04	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2006hr%2c%20biol_rep2.CNhs14436.13569-146B5.hg19.nobarcode.bam
13570-146B6	13570-146B6	COBL-a rinderpest(-C) infection, 06hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13570-146B6.rna	13570-146B6.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14437	CNhs14437	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch01	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2006hr%2c%20biol_rep3.CNhs14437.13570-146B6.hg19.nobarcode.bam
13571-146B7	13571-146B7	COBL-a rinderpest(-C) infection, 12hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13571-146B7.rna	13571-146B7.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14438	CNhs14438	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch23	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2012hr%2c%20biol_rep1.CNhs14438.13571-146B7.hg19.nobarcode.bam
13572-146B8	13572-146B8	COBL-a rinderpest(-C) infection, 12hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13572-146B8.rna	13572-146B8.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14439	CNhs14439	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch20	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2012hr%2c%20biol_rep2.CNhs14439.13572-146B8.hg19.nobarcode.bam
13573-146B9	13573-146B9	COBL-a rinderpest(-C) infection, 12hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13573-146B9.rna	13573-146B9.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14440	CNhs14440	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch17	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2012hr%2c%20biol_rep3.CNhs14440.13573-146B9.hg19.nobarcode.bam
13574-146C1	13574-146C1	COBL-a rinderpest(-C) infection, 24hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13574-146C1.rna	13574-146C1.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14441	CNhs14441	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch14	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2024hr%2c%20biol_rep1.CNhs14441.13574-146C1.hg19.nobarcode.bam
13575-146C2	13575-146C2	COBL-a rinderpest(-C) infection, 24hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13575-146C2.rna	13575-146C2.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14442	CNhs14442	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch11	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2024hr%2c%20biol_rep2.CNhs14442.13575-146C2.hg19.nobarcode.bam
13576-146C3	13576-146C3	COBL-a rinderpest(-C) infection, 24hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13576-146C3.rna	13576-146C3.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14443	CNhs14443	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch08	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2024hr%2c%20biol_rep3.CNhs14443.13576-146C3.hg19.nobarcode.bam
13577-146C4	13577-146C4	COBL-a rinderpest(-C) infection, 48hr, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13577-146C4.rna	13577-146C4.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14444	CNhs14444	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch05	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2048hr%2c%20biol_rep1.CNhs14444.13577-146C4.hg19.nobarcode.bam
13578-146C5	13578-146C5	COBL-a rinderpest(-C) infection, 48hr, biol_rep2	Homo sapiens	standard whole cell	standard whole cell	13578-146C5.rna	13578-146C5.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14445	CNhs14445	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch02	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2048hr%2c%20biol_rep2.CNhs14445.13578-146C5.hg19.nobarcode.bam
13579-146C6	13579-146C6	COBL-a rinderpest(-C) infection, 48hr, biol_rep3	Homo sapiens	standard whole cell	standard whole cell	13579-146C6.rna	13579-146C6.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:NULL; A260A230:NULL	OP-HELISCOPE-CAGE-v4.0	1292	OP-HELISCOPE-CAGE-v4.0	CNhs14446	CNhs14446	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc2.ch24	/sequencedata/heliscope/srf/2012_2_22_GOS042	/sequencedata/heliscope/srf/2012_2_22_GOS042	delve_align	UNDEFINED_SEX_TYPE	COBL-a%20rinderpest%28-C%29%20infection%2c%2048hr%2c%20biol_rep3.CNhs14446.13579-146C6.hg19.nobarcode.bam
13625-146H7	13625-146H7	ARPE-19 EMT induced with TGF-beta and TNF-alpha, 00hr00min, biol_rep1	Homo sapiens	standard whole cell	standard whole cell	13625-146H7.rna	13625-146H7.rna	total RNA	comment:Sample category:"FANTOM5 update 10Jan2012, ";; rna_sample_type:total RNA; extract_method:standard whole cell; RIN:NULL; A260A280:1.91; A260A230:2.05	OP-HELISCOPE-CAGE-v4.0	1293	OP-HELISCOPE-CAGE-v4.0	CNhs14463	CNhs14463	OP-HELISCOPE-sequencing-v1.0	OP-HELISCOPE-sequencing-v1.0	NA	NA	fc1.ch20	/sequencedata/heliscope/srf/2012_6_22_GOS047	/sequencedata/heliscope/srf/2012_6_22_GOS047	delve_align	male	ARPE-19%20EMT%20induced%20with%20TGF-beta%20and%20TNF-alpha%2c%2000hr00min%2c%20biol_rep1.CNhs14463.13625-146H7.hg19.nobarcode.bam
